osm_id,key,value,commentary
942374636,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
942728992,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
942728994,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
942728996,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
942728998,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
942729000,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
942729001,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
946636790,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
946636791,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
946636792,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
946636793,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
946636794,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
946636795,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
946636796,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
946659166,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
946659167,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
946700506,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
946700507,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
946700508,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
946700509,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
946700510,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
946700511,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
946700512,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
946700513,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
946700514,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
946701572,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
946701573,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
946701574,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
946701575,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
946701576,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
946701577,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
946701578,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
946701579,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
946701580,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
948334332,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
948334333,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
948334334,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
948334335,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
948582903,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
948582904,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
948582905,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
948582906,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
948582907,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
948582908,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
948582909,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
948582910,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
948582911,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
948582912,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
948582913,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
948582914,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
948582915,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
948582916,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
948582917,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
948582919,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
948582920,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
948582921,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
948582922,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
948582923,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
948909431,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
948909432,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
948909433,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
948909434,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
948909435,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
948909437,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
948909438,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
948909439,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
948966257,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
949019126,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
949019127,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
949197969,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
949197970,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
949197972,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
949197973,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
949593533,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
949593534,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
949593535,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
949593536,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
949593537,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
949593538,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
949593539,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
949593540,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
949593541,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
949869607,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
949987291,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
950184826,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
950188291,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
950188292,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
950251319,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
951892663,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
951895657,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
951895658,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
951895659,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
951895660,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
951895661,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
951896975,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
951896977,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
951940555,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
952125742,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
952125743,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
952125744,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
952125745,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
952125746,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
952125747,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
952125748,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
952125749,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
952125750,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
952125751,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
952125752,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
952125753,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
952223510,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
952227798,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
952227799,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
952227800,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
952514924,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
953229439,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
953229440,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
953229441,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
953229442,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
953229443,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
953229445,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
953229446,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
953306410,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
953575529,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
953575530,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
953575531,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
953575532,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
953575533,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
953575534,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
953575536,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
953579414,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
953579415,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
953579416,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
953579417,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
953579418,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
953583023,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
953583024,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
953583025,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
954111191,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
954130426,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
954130427,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
954130428,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
954130429,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
954130430,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
954130431,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
954130432,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
954130433,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
954130434,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
954130435,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
954130436,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
954130437,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
954130438,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
954130439,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
954130440,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
954130441,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
954130442,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
954130443,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
954130444,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
954130445,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
954130446,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
954130447,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
954130448,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
954130449,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
954130450,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
954130451,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
954130452,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
954130453,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
954130454,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
954559608,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
954741661,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
954741662,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
954741663,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
954741664,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
954741665,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
954741666,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
954741667,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
954741668,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
954741669,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
954835457,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
955186374,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
955204707,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
955204708,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
955204713,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
955204714,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
955206671,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
955206674,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
955206676,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
955206677,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
955206678,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
955206679,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
955206680,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
955206681,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
955220266,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
955456031,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
955456032,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
955456035,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
955456036,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
955603551,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
955603552,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
955603553,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
955603554,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
955894587,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
955894588,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
955894589,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
955894590,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956452536,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956452537,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956459195,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956459196,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956459197,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956459198,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956461418,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956461419,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956462010,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956462012,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956462014,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956462016,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956462017,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956462018,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956462019,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956462020,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956462022,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956462023,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956462024,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956462025,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956463520,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956463521,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956463522,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956463523,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956463525,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956463526,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956463527,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956463528,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956465389,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956465390,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956465391,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956465392,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956465393,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956465394,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956465395,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956465396,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956465397,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956465398,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956465399,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956950834,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956950835,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956950836,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
956950837,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957025743,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957029024,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957029025,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957029026,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957029645,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957029646,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957029647,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957029648,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957029649,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957029650,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957029651,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957031448,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957031449,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957031450,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957031452,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957031453,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957031454,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957032831,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957032832,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957032833,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957033532,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957047892,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957257027,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957257028,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957258594,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957258595,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957258596,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957258597,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957258598,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957258599,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957385866,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957389652,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957389655,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957389656,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957389657,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957389659,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957389660,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957389661,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957389662,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957389663,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957390979,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957390980,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957390981,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957390982,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957390983,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957462046,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957462047,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957741195,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957741196,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957741197,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957741198,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957741199,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957741200,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957741201,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957741202,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957741203,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957741204,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957741205,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957741206,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957741207,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957741208,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957741209,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957741210,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957741211,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957741212,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957741213,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957741214,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957741215,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957741216,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957742606,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957746895,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957746896,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957746902,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957746904,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957746905,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957746907,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957746908,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957746910,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957746911,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957746912,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957746913,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957746914,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957746915,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957746916,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957746917,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957746918,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957746919,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957746920,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957746921,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957746922,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957746923,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957746924,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957746925,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957746926,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957746927,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957983832,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957983833,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957983834,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957983835,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
957983836,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
958096136,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
958096137,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
958096138,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
958096139,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
958096140,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
958096142,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
958532997,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
958549574,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
958549575,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
958549576,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
958549580,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
